Round,Allotted Institute,Course,Allotted Quota,Allotted Category,Opening_Rank,Closing_Rank,Allotted_Count
Round 2,"SRM Dental College, Chennai",BDS,MNG,GNNO,463176,485094,2
Round 2,"SRM Dental College, Chennai",BDS,MNG,OBC,358687,727573,4
Round 2,"SRM Katt. Dental College and Hospt.
Chennai",BDS,MNG,-,226524,808941,32
Round 2,"SRM Katt. Dental College and Hospt.
Chennai",BDS,MNG,GNNO,410897,410897,1
Round 2,"SRM Katt. Dental College and Hospt.
Chennai",BDS,NRI,-,530598,530598,1
Round 2,"SRM Medical College and Hospital,
Chennai",MBBS,MNG,-,68779,290127,119
Round 2,"SRM Medical College and Hospital,
Chennai",MBBS,MNG,GNNO,120978,275305,5
Round 2,"SRM Medical College and Hospital,
Chennai",MBBS,MNG,OBC,223036,280191,3
Round 2,"SRM Medical College and Hospital,
Chennai",MBBS,NRI,-,475979,475979,1
Round 2,"SRM Medical College and Hospital,
Chennai",MBBS,NRI,OBC,493951,493951,1
Round 2,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,-,858,230865,33
Round 2,"STANLEY MEDICAL COLLEGE,
CHENNAI",MBBS,AIQ,GNNO,1566,2240,4
Round 2,"SUH Maulana Mahmood Hasan Medical
College, Saharanpur",MBBS,AIQ,-,7012,80828,11
Round 2,"SUH Maulana Mahmood Hasan Medical
College, Saharanpur",MBBS,AIQ,GNNO,8478,8564,2
Round 2,"SUH Maulana Mahmood Hasan Medical
College, Saharanpur",MBBS,AIQ,OBC,8656,8656,1
Round 2,"SUH Maulana Mahmood Hasan Medical
College, Saharanpur",MBBS,AIQ,SC,52110,52110,1
Round 2,"SVIMS - Sri Padmavathi Medical College
for Women, Tirupati",MBBS,AIQ,-,5161,397362,9
Round 2,"SVIMS - Sri Padmavathi Medical College
for Women, Tirupati",MBBS,AIQ,EW NO,8257,8257,1
Round 2,"SVIMS - Sri Padmavathi Medical College
for Women, Tirupati",MBBS,AIQ,GNNO,8081,10688,11
Round 2,"SVIMS - Sri Padmavathi Medical College
for Women, Tirupati",MBBS,AIQ,OBC,9321,10647,3
Round 2,"SVIMS - Sri Padmavathi Medical College
for Women, Tirupati",MBBS,AIQ,SC,59083,59083,1
Round 2,"SVIMS - Sri Padmavathi Medical College
for Women, Tirupati",MBBS,AIQ,ST,60614,60614,1
Round 2,"SWAMI RAMANAND TiRTH RURAL
M.C,AMBAJOGAI",MBBS,AIQ,-,10281,314648,8
Round 2,"SWAMI RAMANAND TiRTH RURAL
M.C,AMBAJOGAI",MBBS,AIQ,GNNO,10599,11538,6
Round 2,"SWAMI RAMANAND TiRTH RURAL
M.C,AMBAJOGAI",MBBS,AIQ,OBC,8524,11534,5
Round 2,"SWAMI RAMANAND TiRTH RURAL
M.C,AMBAJOGAI",MBBS,AIQ,SC,61777,62324,2
Round 2,"SWAMI RAMANAND TiRTH RURAL
M.C,AMBAJOGAI",MBBS,AIQ,ST,81738,81738,1
Round 2,"SYMBIOSIS MEDICAL COLLEGE FOR
WOMEN PUNE",MBBS,MNG,-,21352,59395,108
Round 2,"SYMBIOSIS MEDICAL COLLEGE FOR
WOMEN PUNE",MBBS,MNG,EW NO,52909,52909,1
Round 2,"SYMBIOSIS MEDICAL COLLEGE FOR
WOMEN PUNE",MBBS,MNG,GNNO,11657,59247,18
Round 2,"SYMBIOSIS MEDICAL COLLEGE FOR
WOMEN PUNE",MBBS,MNG,OBC,43818,43818,1
Round 2,"SYMBIOSIS MEDICAL COLLEGE FOR
WOMEN PUNE",MBBS,NRI,-,328235,657447,2
Round 2,"SYMBIOSIS MEDICAL COLLEGE FOR
WOMEN PUNE",MBBS,NRI,GNNO,636315,636315,1
Round 2,"Sagar Dutta Medical College & Hospital,
Kolkata",MBBS,AIQ,-,5712,318324,8
Round 2,"Sagar Dutta Medical College & Hospital,
Kolkata",MBBS,AIQ,GNNO,6492,6874,7
Round 2,"Sagar Dutta Medical College & Hospital,
Kolkata",MBBS,AIQ,OBC,6130,6781,3
Round 2,"Sagar Dutta Medical College & Hospital,
Kolkata",MBBS,AIQ,ST,74086,74086,1
Round 2,"Saheed Laxman Nayak Med. College
and Hos., Koraput",MBBS,AIQ,-,11179,12131,4
Round 2,"Saheed Laxman Nayak Med. College
and Hos., Koraput",MBBS,AIQ,GNNO,10260,12107,5
Round 2,"Saheed Laxman Nayak Med. College
and Hos., Koraput",MBBS,AIQ,OBC,11827,12128,3
Round 2,"Saheed Laxman Nayak Med. College
and Hos., Koraput",MBBS,AIQ,SC,62450,63710,2
Round 2,"Saheed Laxman Nayak Med. College
and Hos., Koraput",MBBS,AIQ,ST,85418,85418,1
Round 2,"Santosh Dental College and Hospital,
Ghaziabad",BDS,MNG,-,74255,812463,51
Round 2,"Santosh Dental College and Hospital,
Ghaziabad",BDS,MNG,GNNO,25366,283584,2
Round 2,"Santosh Medical College and Hospital,
Ghaziabad",MBBS,MNG,-,17070,443318,73
Round 2,"Santosh Medical College and Hospital,
Ghaziabad",MBBS,MNG,GNNO,38021,435826,9
Round 2,"Santosh Medical College and Hospital,
Ghaziabad",MBBS,MNG,SC,128739,427347,2
Round 2,"Santosh Medical College and Hospital,
Ghaziabad",MBBS,MNG,ST,399434,399434,1
Round 2,"Saveetha Dental College, Chennai",BDS,MNG,-,170293,812951,65
Round 2,"Saveetha Dental College, Chennai",BDS,MNG,GNNO,342972,600772,2
Round 2,"Saveetha Dental College, Chennai",BDS,MNG,OBC,591455,668838,3
Round 2,"Saveetha Medical College, Chennai",MBBS,MNG,-,113448,385108,202
Round 2,"Saveetha Medical College, Chennai",MBBS,MNG,GNNO,194394,310113,4
Round 2,"Saveetha Medical College, Chennai",MBBS,MNG,OBC,212550,360573,4
Round 2,"Saveetha Medical College, Chennai",MBBS,MNG,SC,201509,241427,2
Round 2,"Saveetha Medical College, Chennai",MBBS,NRI,-,553603,652223,4
Round 2,"Saveetha Medical College, Chennai",MBBS,NRI,OBC,641407,641407,1
Round 2,"Saveetha Medical College, Chennai",MBBS,NRI,SC,441468,441468,1
Round 2,"School of Dental Sciences and KIMSDU,
Karad",BDS,MNG,-,194889,733877,43
Round 2,"School of Dental Sciences and KIMSDU,
Karad",BDS,MNG,GNNO,574598,574598,1
Round 2,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,-,5176,40183,5
Round 2,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,EW NO,6257,6257,1
Round 2,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,GNNO,5805,6774,7
Round 2,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,OBC,6727,6727,1
Round 2,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,OBC PwD,356821,356821,1
Round 2,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,SC,34175,44175,2
Round 2,"Sh. Lal Bahadur Shastri Govt. Med.
College. Mandi",MBBS,AIQ,ST,58269,58269,1
Round 2,"Sharad Pawar Dental College and
Hospital, Wardha",BDS,MNG,-,131801,799985,31
Round 2,"Sharad Pawar Dental College and
Hospital, Wardha",BDS,MNG,GNNO,383868,414588,2
Round 2,"Shri Sathya Sai Medical College and RI,
Kancheepuram",MBBS,MNG,-,113772,463780,92
Round 2,"Shri Sathya Sai Medical College and RI,
Kancheepuram",MBBS,MNG,GNNO,206351,450762,11
Round 2,"Shri Sathya Sai Medical College and RI,
Kancheepuram",MBBS,MNG,OBC,200997,454725,21
Round 2,"Shri Sathya Sai Medical College and RI,
Kancheepuram",MBBS,MNG,SC,422195,452692,3
Round 2,"Shri Vinobha Bhave Institute Medical
Sciences",MBBS,AIQ,-,5934,415498,11
Round 2,"Shri Vinobha Bhave Institute Medical
Sciences",MBBS,AIQ,GNNO,7583,10346,7
Round 2,"Shri Vinobha Bhave Institute Medical
Sciences",MBBS,AIQ,OBC,9681,9681,1
Round 2,"Shri Vinobha Bhave Institute Medical
Sciences",MBBS,AIQ,SC,49825,59706,3
Round 2,"Siddartha Medical College, Vijayawada",MBBS,AIQ,-,4467,64778,13
Round 2,"Siddartha Medical College, Vijayawada",MBBS,AIQ,GN PwD,347150,347150,1
Round 2,"Siddartha Medical College, Vijayawada",MBBS,AIQ,GNNO,3540,8317,5
Round 2,"Siddartha Medical College, Vijayawada",MBBS,AIQ,OBC,8180,8979,4
Round 2,"Siddartha Medical College, Vijayawada",MBBS,AIQ,SC,54889,60248,2
Round 2,"Siddartha Medical College, Vijayawada",MBBS,AIQ,ST,56542,56542,1
Round 2,"Sree Balaji Dental College and Hospital,
Chennai",BDS,MNG,-,195465,731994,33
Round 2,"Sree Balaji Dental College and Hospital,
Chennai",BDS,MNG,OBC,660163,796215,2
Round 2,"Sree Balaji Medical College and Hospital,
Chennai",MBBS,MNG,-,134852,550887,182
Round 2,"Sree Balaji Medical College and Hospital,
Chennai",MBBS,MNG,GNNO,306918,535535,12
Round 2,"Sree Balaji Medical College and Hospital,
Chennai",MBBS,MNG,OBC,194037,523676,17
Round 2,"Sree Balaji Medical College and Hospital,
Chennai",MBBS,MNG,SC,399239,399239,1
Round 2,"Sri Lakshmi Narayana Inst. of Med.
Scien., Puducherry",MBBS,MNG,-,93599,558551,83
Round 2,"Sri Lakshmi Narayana Inst. of Med.
Scien., Puducherry",MBBS,MNG,EW NO,304791,304791,1
Round 2,"Sri Lakshmi Narayana Inst. of Med.
Scien., Puducherry",MBBS,MNG,GNNO,255671,547050,18
Round 2,"Sri Lakshmi Narayana Inst. of Med.
Scien., Puducherry",MBBS,MNG,OBC,239763,555657,23
Round 2,"Sri Lakshmi Narayana Inst. of Med.
Scien., Puducherry",MBBS,MNG,SC,396902,543584,3
Round 2,"Sri Ramachandra Dental and Hospt.,
Chennai",BDS,MNG,-,58017,815915,66
Round 2,"Sri Ramachandra Dental and Hospt.,
Chennai",BDS,MNG,GNNO,677833,677833,1
Round 2,"Sri Ramachandra Dental and Hospt.,
Chennai",BDS,MNG,OBC,198878,782287,9
Round 2,"Sri Ramachandra Dental and Hospt.,
Chennai",BDS,MNG,SC,415737,415737,1
Round 2,"Sri Ramachandra Med. College and Res.
Inst., Chennai",MBBS,MNG,-,44020,179057,190
Round 2,"Sri Ramachandra Med. College and Res.
Inst., Chennai",MBBS,MNG,GNNO,35427,164058,15
Round 2,"Sri Ramachandra Med. College and Res.
Inst., Chennai",MBBS,MNG,OBC,58782,171515,6
Round 2,"Sri Ramachandra Med. College and Res.
Inst., Chennai",MBBS,MNG,SC,169026,169026,1
Round 2,"Sri Ramachandra Med. College and Res.
Inst., Chennai",MBBS,NRI,-,193268,615686,34
Round 2,"Sri Ramachandra Med. College and Res.
Inst., Chennai",MBBS,NRI,GNNO,484380,484380,1
Round 2,"Sri Ramachandra Med. College and Res.
Inst., Chennai",MBBS,NRI,OBC,378818,493620,3
Round 2,Sri Siddhartha Academy T Begur,MBBS,MNG,-,51917,204254,75
Round 2,Sri Siddhartha Academy T Begur,MBBS,MNG,EW NO,187955,187955,1
Round 2,Sri Siddhartha Academy T Begur,MBBS,MNG,GNNO,87172,204418,30
Round 2,Sri Siddhartha Academy T Begur,MBBS,MNG,OBC,108983,200965,20
Round 2,Sri Siddhartha Academy T Begur,MBBS,MNG,SC,97947,183880,2
Round 2,"Sri Siddhartha DentalCollege, Tumkur",BDS,MNG,-,184259,742018,15
Round 2,"Sri Siddhartha DentalCollege, Tumkur",BDS,MNG,GNNO,384713,384713,1
Round 2,"Sri Siddhartha DentalCollege, Tumkur",BDS,MNG,OBC,226941,226941,1
Round 2,"Sri Siddhartha Medical College DU,
Tumkur",MBBS,MNG,-,58156,179715,91
Round 2,"Sri Siddhartha Medical College DU,
Tumkur",MBBS,MNG,GNNO,100445,177511,20
Round 2,"Sri Siddhartha Medical College DU,
Tumkur",MBBS,MNG,OBC,85346,176973,15
Round 2,"Sri Siddhartha Medical College DU,
Tumkur",MBBS,MNG,SC,146675,154348,2
Round 2,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,-,886,808367,18
Round 2,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,GNNO,2411,8130,8
Round 2,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,OBC,8162,8501,4
Round 2,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,OBC PwD,361655,361655,1
Round 2,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,SC,26785,51137,3
Round 2,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,SC PwD,465923,465923,1
Round 2,"Sri Venkateswara Medical College,
Tirupati",MBBS,AIQ,ST,57079,57079,1
Round 2,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,AIQ,-,1597,212385,21
Round 2,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,AIQ,GNNO,2162,2162,1
Round 2,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,AIQ,OBC,2443,2462,2
Round 2,"T.D. MEDICAL COLLEGE,
ALLAPPUZHA",MBBS,AIQ,ST,80614,82806,2
Round 2,"TAMILNADU GOVT D.C. & HOSP,
CHENNAI",BDS,AIQ,-,13864,577533,2
Round 2,"TAMILNADU GOVT D.C. & HOSP,
CHENNAI",BDS,AIQ,EW NO,10815,14344,2
Round 2,"TAMILNADU GOVT D.C. & HOSP,
CHENNAI",BDS,AIQ,GNNO,11078,14901,4
Round 2,"TAMILNADU GOVT D.C. & HOSP,
CHENNAI",BDS,AIQ,OBC,12125,14153,4
Round 2,"TAMILNADU GOVT D.C. & HOSP,
CHENNAI",BDS,AIQ,SC,78186,79028,2
Round 2,"TAMILNADU GOVT D.C. & HOSP,
CHENNAI",BDS,AIQ,ST,95564,95564,1
Round 2,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,AIQ,-,1289,77917,12
Round 2,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,AIQ,GNNO,4824,5648,5
Round 2,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,AIQ,OBC,5779,6362,5
Round 2,"THANJAVUR MEDICAL
COLL.,THANJAVUR",MBBS,AIQ,ST,78023,78023,1
Round 2,"THENI GOVT. MEDICAL COLLEGE,
THENI",MBBS,AIQ,-,3781,342212,8
Round 2,"THENI GOVT. MEDICAL COLLEGE,
THENI",MBBS,AIQ,GNNO,5225,6317,4
Round 2,"THENI GOVT. MEDICAL COLLEGE,
THENI",MBBS,AIQ,OBC,5550,5550,1
Round 2,"THENI GOVT. MEDICAL COLLEGE,
THENI",MBBS,AIQ,SC,58012,58012,1
Round 2,"THENI GOVT. MEDICAL COLLEGE,
THENI",MBBS,AIQ,ST,92947,92947,1
Round 2,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,AIQ,-,3596,394845,10
Round 2,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,AIQ,EW NO,6850,6850,1
Round 2,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,AIQ,GNNO,6629,7119,5
Round 2,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,AIQ,OBC,7088,7234,4
Round 2,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,AIQ,SC,56670,56670,1
Round 2,"THOOTHUKUDI MEDICAL
COLLEGE,THOOTHUKUDI",MBBS,AIQ,ST,92989,92989,1
Round 2,"TOPIWALA NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,AIQ,-,952,97970,15
Round 2,"TOPIWALA NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,AIQ,GNNO,2181,2565,4
Round 2,"TOPIWALA NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,AIQ,OBC,1901,1901,1
Round 2,"TOPIWALA NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,AIQ,SC,22673,29963,2
Round 2,"TOPIWALA NATIONAL MEDICAL
COLLEGE,MUMBAI",MBBS,AIQ,ST,51768,51768,1
Round 2,"Tezpur Medical College, Tezpur",MBBS,AIQ,-,9160,66197,7
Round 2,"Tezpur Medical College, Tezpur",MBBS,AIQ,GNNO,11006,12239,5
Round 2,"Tezpur Medical College, Tezpur",MBBS,AIQ,OBC,11725,12177,5
Round 2,"Tezpur Medical College, Tezpur",MBBS,AIQ,SC,69048,69048,1
Round 2,"Tezpur Medical College, Tezpur",MBBS,AIQ,ST,91710,91710,1
Round 2,"Thaimoogambigai Dental College and
Hsopt. Chennai",BDS,MNG,-,259380,813421,74
Round 2,"Thaimoogambigai Dental College and
Hsopt. Chennai",BDS,MNG,OBC,728171,728171,1
Round 2,"Thiruvannamalai MC, Thiruvannamalai,
TN",MBBS,AIQ,-,6862,390761,6
Round 2,"Thiruvannamalai MC, Thiruvannamalai,
TN",MBBS,AIQ,GNNO,4438,8198,4
Round 2,"Thiruvannamalai MC, Thiruvannamalai,
TN",MBBS,AIQ,OBC,8055,8217,4
Round 2,"Thiruvannamalai MC, Thiruvannamalai,
TN",MBBS,AIQ,ST,65892,65892,1
Round 2,"Tomo Riba Institute Health and Medical
Sciences, Naharlagun",MBBS,AIQ,-,12206,12303,5
Round 2,"Tomo Riba Institute Health and Medical
Sciences, Naharlagun",MBBS,AIQ,SC,69416,69416,1
Round 2,"Tomo Riba Institute Health and Medical
Sciences, Naharlagun",MBBS,AIQ,ST,91596,91596,1
Round 2,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,AIQ,-,6885,411040,12
Round 2,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,AIQ,GNNO,7020,9075,2
Round 2,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,AIQ,OBC,5800,8523,2
Round 2,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,AIQ,SC,44595,51695,2
Round 2,"UTTARANCHAL F HOSP TRUST
MC,HALDWANI",MBBS,AIQ,ST,87608,87608,1
Round 2,"University College of Medical Sciences,
Delhi",MBBS,AIQ,-,165,11712,20
Round 2,"University College of Medical Sciences,
Delhi",MBBS,AIQ,EW NO,447,447,1
Round 2,"University College of Medical Sciences,
Delhi",MBBS,AIQ,GNNO,163,163,1
Round 2,"University College of Medical Sciences,
Delhi",MBBS,AIQ,OBC,457,457,1
Round 2,"University College of Medical Sciences,
Delhi",MBBS,AIQ,SC,4682,4682,1
Round 2,"University College of Medical Sciences,
Delhi",MBBS,AIQ,SC PwD,357536,357536,1
Round 2,"University College of Medical Sciences,
New Delhi",MBBS,CW,-,7904,296021,5
Round 2,"University College of Medical Sciences,
New Delhi",MBBS,CW,OBC,13931,13931,1
Round 2,"University College of Medical Sciences,
New Delhi",MBBS,DU,-,1751,447653,124
Round 2,"University College of Medical Sciences,
New Delhi",MBBS,DU,EW NO,3862,3862,1
Round 2,"University College of Medical Sciences,
New Delhi",MBBS,DU,GN PwD,430921,430921,1
Round 2,"University College of Medical Sciences,
New Delhi",MBBS,DU,GNNO,2242,3669,6
Round 2,"University College of Medical Sciences,
New Delhi",MBBS,DU,OBC,8288,10356,2
Round 2,"University College of Medical Sciences,
New Delhi",MBBS,DU,OBC PwD,334920,334920,1
Round 2,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,-,6004,229106,20
Round 2,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,GNNO,5403,7320,6
Round 2,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,OBC,6445,6445,1
Round 2,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,SC,37600,37600,1
Round 2,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,SC PwD,477699,477699,1
Round 2,"Uttar Pradesh University of Medical
Sciences, Saifai, Etawah",MBBS,AIQ,ST,78235,78235,1
Round 2,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,AIQ,-,4060,268539,21
Round 2,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,AIQ,EW NO,7617,7617,1
Round 2,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,AIQ,GNNO,8338,9525,4
Round 2,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,AIQ,OBC,9632,9632,1
Round 2,"V.S.S. MEDICAL COLLEGE, BURLA",MBBS,AIQ,SC,42929,42969,2
Round 2,"VARDHMAN INSTITUTE OF MEDICAL
SCIENCES, NALANDA",MBBS,AIQ,-,2539,69075,12
Round 2,"VARDHMAN INSTITUTE OF MEDICAL
SCIENCES, NALANDA",MBBS,AIQ,GNNO,2104,5896,3
Round 2,"VARDHMAN INSTITUTE OF MEDICAL
SCIENCES, NALANDA",MBBS,AIQ,OBC,5591,5591,1
Round 2,"VARDHMAN INSTITUTE OF MEDICAL
SCIENCES, NALANDA",MBBS,AIQ,SC,32173,32173,1
Round 2,"VARDHMAN INSTITUTE OF MEDICAL
SCIENCES, NALANDA",MBBS,AIQ,ST,74693,74693,1
Round 2,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,AIQ,-,6368,51398,6
Round 2,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,AIQ,GNNO,6736,9158,8
Round 2,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,AIQ,OBC,6924,8762,5
Round 2,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,AIQ,OBC PwD,386152,386152,1
Round 2,"VIJAYNAGAR INST OF MED.
SC,BELLARY",MBBS,AIQ,SC,59776,64142,2
Round 2,"VMKV Medical College and Hospital,
Salem",MBBS,MNG,-,120043,416804,113
Round 2,"VMKV Medical College and Hospital,
Salem",MBBS,MNG,GNNO,273305,273305,1
Round 2,"VMKV Medical College and Hospital,
Salem",MBBS,MNG,OBC,127163,391444,13
Round 2,"VMMC AND SAFDARJUNG HOSPITAL,
NEW DELHI",MBBS,AIQ,-,101,77410,22
Round 2,"VMMC AND SAFDARJUNG HOSPITAL,
NEW DELHI",MBBS,AIQ,EW NO,446,446,1
Round 2,"VMMC AND SAFDARJUNG HOSPITAL,
NEW DELHI",MBBS,AIQ,GNNO,90,130,2
Round 2,"VMS Dental College, Salem",BDS,MNG,-,46047,796902,77
Round 2,"VMS Dental College, Salem",BDS,MNG,OBC,648645,724026,2
Round 2,"VMS Dental College, Salem",BDS,MNG,SC,678141,814066,2
Round 2,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,CW,-,2246,419449,7
Round 2,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,IP,-,821,661174,125
Round 2,"Vardhman Mahavir Medical College and
Safdarjung Hospital New Delhi, VMMC",MBBS,IP,OBC,5814,8108,2
Round 2,"Vinayaka Missions Medical College and
Hospital, Karaikal",MBBS,MNG,-,128005,282074,84
Round 2,"Vinayaka Missions Medical College and
Hospital, Karaikal",MBBS,MNG,EW NO,224243,269980,2
Round 2,"Vinayaka Missions Medical College and
Hospital, Karaikal",MBBS,MNG,GNNO,106440,277236,17
Round 2,"Vinayaka Missions Medical College and
Hospital, Karaikal",MBBS,MNG,OBC,122328,277840,20
Round 2,"Vinayaka Missions Medical College and
Hospital, Karaikal",MBBS,MNG,SC,272645,272780,2
Round 2,"Vinayaka Missions Medical College and
Hospital, Karaikal",MBBS,MNG,ST,229314,257154,2
Round 2,"Yenepoya Dental College, Yenepoya",BDS,MM,-,141814,677390,42
Round 2,"Yenepoya Dental College, Yenepoya",BDS,MNG,-,135196,811777,39
Round 2,"Yenepoya Dental College, Yenepoya",BDS,MNG,GNNO,516580,516580,1
Round 2,"Yenepoya Medical College, Mangalore",MBBS,MM,-,56466,168482,52
Round 2,"Yenepoya Medical College, Mangalore",MBBS,MM,GNNO,96567,164385,3
Round 2,"Yenepoya Medical College, Mangalore",MBBS,MM,OBC,98170,102482,2
Round 2,"Yenepoya Medical College, Mangalore",MBBS,MNG,-,82070,124179,44
Round 2,"Yenepoya Medical College, Mangalore",MBBS,MNG,GNNO,85255,121908,11
Round 2,"Yenepoya Medical College, Mangalore",MBBS,MNG,OBC,80508,97976,3
Round 2,"Yenepoya Medical College, Mangalore",MBBS,NRI,-,191687,804717,17
Round 2,ZORAM MEDICAL COLLEGE Falkawn,MBBS,AIQ,-,12237,403123,5
Round 2,ZORAM MEDICAL COLLEGE Falkawn,MBBS,AIQ,EW NO,12254,12254,1
Round 2,ZORAM MEDICAL COLLEGE Falkawn,MBBS,AIQ,GNNO,12319,12348,5
Round 2,ZORAM MEDICAL COLLEGE Falkawn,MBBS,AIQ,OBC,11842,12353,2
Round 2,ZORAM MEDICAL COLLEGE Falkawn,MBBS,AIQ,SC,67097,67097,1
Round 2,ZORAM MEDICAL COLLEGE Falkawn,MBBS,AIQ,ST,92374,92374,1
Mop Up,"AB Shetty Memorial Inst. of Dental Sce.,
Mangaluru",BDS,MNG,GN,166272,815370,15
Mop Up,"ACS Medical College and Hospital,
Chennai",MBBS,MNG,GN,193925,702396,36
Mop Up,AIIMS Bathinda,MBBS,AMS,GN,1754,4249,3
Mop Up,AIIMS Bathinda,MBBS,AMS,OBC,4341,6338,3
Mop Up,AIIMS Bathinda,MBBS,AMS,SC,46517,46517,1
Mop Up,AIIMS Bathinda,MBBS,AMS,ST,67302,70275,2
Mop Up,"AIIMS Bilaspur Changar Palasiyan,
Himachal Pradesh",MBBS,AMS,GN,4672,6424,4
Mop Up,"AIIMS Bilaspur Changar Palasiyan,
Himachal Pradesh",MBBS,AMS,GN PwD,311094,311094,1
Mop Up,"AIIMS Bilaspur Changar Palasiyan,
Himachal Pradesh",MBBS,AMS,OBC,8041,8041,1
Mop Up,"AIIMS Bilaspur Changar Palasiyan,
Himachal Pradesh",MBBS,AMS,SC,52694,52694,1
Mop Up,AIIMS Guahawti,MBBS,AMS,EW NO,8993,9609,3
Mop Up,AIIMS Guahawti,MBBS,AMS,GN,7517,8464,7
Mop Up,AIIMS Guahawti,MBBS,AMS,OBC,9079,9718,9
Mop Up,AIIMS Guahawti,MBBS,AMS,SC,57717,59261,3
Mop Up,AIIMS Guahawti,MBBS,AMS,ST,68504,73225,3
Mop Up,AIIMS Jammu,MBBS,AMS,EW NO,9799,9799,1
Mop Up,AIIMS Jammu,MBBS,AMS,GN,7299,9124,8
Mop Up,AIIMS Jammu,MBBS,AMS,OBC,9635,10243,7
Mop Up,AIIMS Jammu,MBBS,AMS,SC,61155,61155,1
Mop Up,AIIMS Jammu,MBBS,AMS,ST,77980,78913,2
Mop Up,AIIMS Mangalagiri,MBBS,AMS,EW NO,6713,6713,1
Mop Up,AIIMS Mangalagiri,MBBS,AMS,OBC,5111,7176,5
Mop Up,AIIMS Mangalagiri,MBBS,AMS,OBC PwD,348121,348121,1
Mop Up,AIIMS Mangalagiri,MBBS,AMS,SC,45260,49290,4
Mop Up,AIIMS Mangalagiri,MBBS,AMS,SC PwD,534885,534885,1
Mop Up,AIIMS Rajkot,MBBS,AMS,EW NO,7062,7062,1
Mop Up,AIIMS Rajkot,MBBS,AMS,GN,4748,6715,6
Mop Up,AIIMS Rajkot,MBBS,AMS,OBC,7236,8745,7
Mop Up,AIIMS Rajkot,MBBS,AMS,SC,50749,53037,3
Mop Up,AIIMS Rajkot,MBBS,AMS,ST,58751,58751,1
Mop Up,"AIIMS Telangana Bibi Nagar Village
Rangapur Mandal Name Bibinagar",MBBS,AMS,EW NO,5634,5634,1
Mop Up,"AIIMS Telangana Bibi Nagar Village
Rangapur Mandal Name Bibinagar",MBBS,AMS,GN,3569,3961,2
